Time,AccelerationX,AccelerationY,AccelerationZ,RawAccelerationX,RawAccelerationY,RawAccelerationZ,VelocityX,VelocityY,VelocityZ,PositionX,PositionY,PositionZ,Roll,Pitch,Yaw,MagnetometerX,MagnetometerY,MagnetometerZ,GyroX,GyroY,GyroZ,GravityX,GravityY,GravityZ,EulerX,EulerY,EulerZ
21.471485137939453,0.0,0.0,-0.29,-0.03,-0.74,9.48,0,0,0,0,0,0,187.8516394458396,220.33185433929168,10.306163453167443,0.0,-0.40625,1.0,-0.06359083078249646,0.1858637538262553,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.48893904685974,-0.01,0.0,-0.31,-0.01,-0.72,9.44,0,0,0,0,0,0,188.33099259507887,21.425958646583325,75.26148248692397,-1.5,-0.71875,0.1875,0.12390916921750354,0.3108637538262553,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.507359981536865,-0.01,0.01,-0.33,-0.03,-0.73,9.450000000000001,0,0,0,0,0,0,187.67196482056292,281.7291600163674,75.66195527991539,-1.5,-0.71875,0.1875,0.06140916921750354,-0.06413624617374468,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.52610158920288,0.01,0.01,-0.32,-0.04,-0.73,9.44,0,0,0,0,0,0,187.34663636456904,230.2125374342524,75.17828755283745,-1.5,-0.71875,0.1875,0.12390916921750354,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.543773412704468,0.0,0.0,-0.33,-0.03,-0.72,9.44,0,0,0,0,0,0,187.9847410544436,205.12999506106638,80.5840506924504,-1.125,-0.40625,0.5625,-0.06359083078249646,-0.3141362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.563709497451782,-0.03,0.0,-0.31,-0.02,-0.73,9.47,0,0,0,0,0,0,188.33504339938088,15.50874395030145,81.70120523097947,-1.125,-0.40625,0.5625,-0.001090830782496456,-0.001636246173744684,-0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.583768129348755,0.0,0.01,-0.33,-0.02,-0.72,9.44,0,0,0,0,0,0,187.67359227738532,97.93434831909092,59.35240220680819,-0.4375,-0.40625,0.5625,0.06140916921750354,-0.001636246173744684,0.125,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.601927757263184,0.0,0.0,-0.32,-0.03,-0.74,9.450000000000001,0,0,0,0,0,0,188.17946901085173,139.24090050348565,57.75508941484105,-0.4375,-0.40625,0.5625,-0.001090830782496456,0.1858637538262553,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.62201762199402,0.0,0.02,-0.34,-0.02,-0.71,9.43,0,0,0,0,0,0,186.71792704587003,159.862926595683,60.4423060768074,-0.4375,-0.40625,0.5625,-0.06359083078249646,0.12336375382625532,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.63945698738098,0.0,0.0,-0.34,-0.03,-0.72,9.47,0,0,0,0,0,0,187.70163639509408,170.0801896417817,10.156160402421989,0.0,-0.03125,-0.1875,-0.001090830782496456,-0.06413624617374468,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.6579749584198,0.0,0.0,-0.34,0.0,-0.72,9.44,0,0,0,0,0,0,188.1934910697061,175.22007116483104,10.648015077034046,0.0,-0.03125,-0.1875,-0.001090830782496456,-0.001636246173744684,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.676846265792847,0.0,0.0,-0.34,-0.03,-0.74,9.450000000000001,0,0,0,0,0,0,188.4394184070121,177.7900119263557,10.893942414340046,0.0,-0.03125,-0.1875,-0.001090830782496456,-0.001636246173744684,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.695764541625977,0.0,0.0,-0.34,-0.03,-0.73,9.450000000000001,0,0,0,0,0,0,188.46863207566514,179.07498230711803,99.33201581179841,-1.125,-0.03125,0.1875,-0.18859083078249644,-0.001636246173744684,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.71548819541931,0.0,-0.01,-0.3,-0.02,-0.73,9.47,0,0,0,0,0,0,9.594065126489816,179.7174674974992,99.18591945791658,-1.125,-0.03125,0.1875,0.12390916921750354,-0.001636246173744684,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.735222578048706,-0.01,0.0,-0.31,-0.03,-0.73,9.46,0,0,0,0,0,0,99.13970543540395,0.993765225687084,-15.096968859725251,-0.75,-0.40625,1.8125,-0.001090830782496456,0.060863753826255314,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.753650426864624,-0.01,0.0,-0.33,-0.03,-0.73,9.46,0,0,0,0,0,0,143.91252558986105,271.4822112512479,29.57612470003872,-0.75,-0.40625,1.8125,-0.001090830782496456,-0.1266362461737447,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.77349281311035,0.0,0.0,-0.34,-0.03,-0.73,9.43,0,0,0,0,0,0,166.4239356670896,226.07733196956414,50.43553105005415,-0.75,-0.40625,1.8125,0.24890916921750356,0.3108637538262553,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.79080557823181,-0.02,0.0,-0.3,-0.05,-0.73,9.47,0,0,0,0,0,0,177.4296407057039,25.00067974586743,22.20316412301449,-0.4375,-1.09375,0.1875,-0.25109083078249644,-0.2516362461737447,-0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.80905055999756,0.0,0.02,-0.31,-0.05,-0.7000000000000001,9.42,0,0,0,0,0,0,181.2743002317854,102.8053162168739,27.637935533495607,-0.4375,-1.09375,0.1875,0.12390916921750354,0.2483637538262553,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.827075958251953,0.0,0.0,-0.3,-0.03,-0.73,9.450000000000001,0,0,0,0,0,0,184.91732298805175,141.61388445237714,29.173256481731443,-0.4375,-1.09375,0.1875,-0.12609083078249644,0.060863753826255314,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.84440803527832,0.0,0.0,-0.32,-0.02,-0.72,9.46,0,0,0,0,0,0,186.83258436618496,160.92441857012875,43.72609768231641,-0.75,-1.09375,0.5625,0.06140916921750354,-0.1266362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.863858461380005,0.0,0.01,-0.33,-0.03,-0.72,9.46,0,0,0,0,0,0,186.89111276078737,170.64218562900456,45.085731139548585,-0.75,-1.09375,0.5625,-0.001090830782496456,-0.001636246173744684,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.88364052772522,0.0,0.0,-0.34,-0.02,-0.74,9.42,0,0,0,0,0,0,187.81947925255275,175.53231915844248,10.27400325988063,0.0,-0.71875,1.0,0.06140916921750354,0.060863753826255314,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.900996685028076,0.0,0.0,-0.33,-0.02,-0.73,9.46,0,0,0,0,0,0,188.31491249843543,177.94613592316142,10.76943650576331,0.0,-0.71875,1.0,0.12390916921750354,-0.001636246173744684,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.91962218284607,-0.02,0.01,-0.34,-0.02,-0.72,9.44,0,0,0,0,0,0,187.65923969517274,0.7730487406998484,15.923449278633058,0.0,-0.71875,1.0,-0.001090830782496456,-0.1266362461737447,0.0625,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.937845468521118,-0.02,0.02,-0.31,-0.02,-0.72,9.450000000000001,0,0,0,0,0,0,186.29916841450478,272.47087501953075,81.50191634782513,-1.125,-0.40625,0.1875,-0.06359083078249646,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.956470012664795,-0.01,0.03,-0.31,-0.04,-0.72,9.41,0,0,0,0,0,0,184.76116495615952,47.49117626196235,81.1298944461528,-1.125,-0.40625,0.1875,0.06140916921750354,0.3108637538262553,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
21.976146936416626,0.0,0.0,-0.3,-0.04,-0.73,9.44,0,0,0,0,0,0,186.78575535023884,113.98806447492136,79.38506498824566,-1.125,-0.40625,0.1875,0.12390916921750354,0.12336375382625532,0.0,-0.03,-0.74,9.77,0.0,-0.1875,4.3125
